mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
17.79827446937561,0.35347010928520456,0.5641170501708984,0.01780730511497552,0.8,8.0,0.05,800,3,3,0.05,0.2,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.75}",0.743863637174715,0.7419914727350314,0.7498232501695399,0.7576110218795731,0.7497238513351587,0.7486026466588036,0.005478387144324916,86,0.7934342641589089,0.7927692607930893,0.7919342790854069,0.7903923896852725,0.7918179537727305,0.7920696294990817,0.0010243539916551996,XGB
23.379592847824096,1.4380472522949477,0.6268750190734863,0.05187150819973647,0.8,4.0,0.0,1100,2,3,0.05,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.745825856384462,0.7451380671566725,0.7522332257455933,0.7591489248874408,0.7519513662623203,0.7508594880872976,0.005096395219204753,14,0.8064948171730864,0.806651980747588,0.8056099708284907,0.8037669588236358,0.8053840452264188,0.805581554559844,0.0010307701907926248,XGB
20.13416771888733,0.5039008259496313,0.5935951709747315,0.021167746850939494,0.8,8.0,0.0,950,1,3,0.07,0.3,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.3, 'colsample_bytree': 0.75}",0.745686685465464,0.7444481672702097,0.7517743410888287,0.7593589708289354,0.7521005206022874,0.7506737370511452,0.005334955087720727,22,0.8136449768344164,0.8131205329276079,0.8126517648852323,0.8116494840367373,0.8127186868971411,0.812757089116227,0.0006572355651240024,XGB
20.6190176486969,0.6454825603275689,0.6181456565856933,0.04893212391404053,0.8,4.0,0.0,800,3,4,0.07,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7449495557675277,0.7433749738079494,0.7495739015597673,0.7580387417843248,0.7511845155237382,0.7494243376886615,0.005175848334118513,68,0.8599038800679614,0.8593134205892817,0.8595554971201962,0.8579724985296977,0.8590119282487432,0.8591514449111761,0.0006580322853136756,XGB
26.563588905334473,0.4991263870686464,0.677196455001831,0.02764222238497149,0.8,4.0,0.0,1100,3,4,0.06,0.3,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.65}",0.744517798613593,0.7454876105865337,0.7502304519194979,0.758437479285536,0.7519651130181166,0.7501276906846555,0.005008802245251189,43,0.8723065590590134,0.8720381583631855,0.8722775299586022,0.8709224785560218,0.8719859569889129,0.8719061365851472,0.000507869148584567,XGB
23.74473123550415,0.5404409773217685,0.653079891204834,0.05007697066177844,0.8,4.0,0.05,950,1,4,0.05,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.745540111946481,0.7443528817373475,0.7509206859100851,0.7591601425665031,0.7525924566207252,0.7505132557562283,0.005328040812152827,27,0.8484000368130551,0.8477778929956152,0.8481142976085378,0.846271320656401,0.8470976113675837,0.8475322318882386,0.0007656405686102826,XGB
17.392852973937988,0.18241728238515129,0.5529663562774658,0.008525675385435234,0.8,4.0,0.05,800,1,3,0.05,0.3,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.65}",0.7441354023226423,0.7429901303765079,0.7497119809911329,0.7576062492670267,0.7501873148445586,0.7489262155603736,0.0052103700953831265,77,0.7938892266109949,0.793324411988564,0.7924807942971395,0.7906591842072592,0.7923234018573606,0.7925354037922636,0.0010975880016528142,XGB
22.457949304580687,0.6465691204148045,0.6320713520050049,0.05130651326514375,0.8,8.0,0.0,1100,3,3,0.06,0.1,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.75}",0.7464878180836546,0.7461438520948287,0.7527652394719532,0.7587247640463188,0.752974765321055,0.7514192878035619,0.004685097541138234,3,0.813470128207073,0.8131331695696251,0.8123437560147277,0.8110578279347473,0.8130850470713391,0.8126179857595025,0.0008624386087417895,XGB
21.108163022994994,1.0596294968712177,0.6463734626770019,0.053581944344043966,0.8,8.0,0.05,800,3,4,0.06,0.1,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.65}",0.7449351584243067,0.7432758136359765,0.750476628985463,0.7579223838587796,0.7506725814428995,0.749456513269485,0.005154301510519739,67,0.844584039883529,0.8434761887219739,0.8446029833559497,0.8429988651841873,0.8445575983713105,0.8440439351033902,0.0006756634020965231,XGB
22.56791744232178,0.20115448628803995,0.6204721927642822,0.041630354176032454,0.8,4.0,0.05,1100,3,3,0.05,0.1,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.65}",0.745579531301221,0.7452933790064915,0.752206854001907,0.758975122247207,0.7517000188660967,0.7507509810845846,0.0050435314974634085,17,0.8064985016653191,0.806465311917347,0.8054163670190378,0.8038108180590584,0.8053794488591042,0.8055140895039733,0.000980071710180976,XGB
20.401414489746095,0.6522741358306943,0.6091082096099854,0.045906318005776,0.8,8.0,0.05,950,1,3,0.06,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.745415481120566,0.7441705187886859,0.751637872924092,0.7582460852849546,0.7517275123776891,0.7502394940991975,0.005067123971021171,35,0.806828805144854,0.8064353006095697,0.805512743511232,0.8041327129044733,0.8052877394769828,0.8056394603294225,0.0009442410025139545,XGB
17.935366582870483,0.30602708040265936,0.6078845500946045,0.04825988308737473,0.8,6.0,0.05,800,1,3,0.07,0.1,0.75,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.75}",0.7453190739816454,0.7435504541739805,0.7509291705546122,0.7588805674106027,0.7519680602083427,0.7501294652658368,0.0054226377329381565,41,0.8066401681928321,0.8064632666768047,0.805593436780065,0.8045470073518934,0.8056661890149626,0.8057820136033115,0.0007449499371411281,XGB
19.95111289024353,0.19125746439279628,0.5739298820495605,0.007890794916913824,0.8,6.0,0.05,950,2,3,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7445409036983941,0.7437091920204867,0.7504381319504995,0.7582815433486811,0.7508772327005542,0.749569400743723,0.005253463161017492,62,0.8001011090697655,0.7994611788616073,0.798854770343514,0.7974297562650678,0.7987523928259961,0.7989198414731901,0.0008878137790828129,XGB
18.052403354644774,0.8570670060793648,0.6042810916900635,0.05153197501166626,0.8,6.0,0.05,800,1,3,0.06,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.7445172582034012,0.7444344224977861,0.7511445397947165,0.7588367572749197,0.7512885034086447,0.7500442962358936,0.005330755880180116,46,0.8000146200600813,0.7993501106367422,0.7987819167743954,0.7969732443240727,0.7983669187233264,0.7986973621037237,0.0010247120189628598,XGB
28.208598375320435,2.672758337786415,0.6862000942230224,0.04720594106051342,0.8,6.0,0.05,1100,1,4,0.07,0.2,0.7,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7456242833829475,0.742913443111376,0.748418042107088,0.7568074995283476,0.7507882255161407,0.7489102987291799,0.0047517340038771986,78,0.8835050649180636,0.8830426850432814,0.8829942834752821,0.8817918611667637,0.8834016999421057,0.8829471189090992,0.0006105612988096259,XGB
19.717459678649902,0.3495783494733444,0.5961613178253173,0.04938805098485831,0.8,4.0,0.05,950,2,3,0.07,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.74545249412049,0.7445677712616997,0.751662409047568,0.7596215766957817,0.7516773081649407,0.7505963118580959,0.005414105360321057,25,0.8146490076599964,0.8145254449210795,0.8134424719890544,0.8121824236494443,0.813364388554408,0.8136327473547965,0.0008990388160289187,XGB
22.87705578804016,0.6179114346905138,0.6579183101654053,0.049918797039822244,0.8,8.0,0.05,1100,1,3,0.07,0.3,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.3, 'colsample_bytree': 0.65}",0.7460016324466358,0.7450877682231669,0.7523324512158435,0.7592478750146594,0.7530949270595914,0.7511529307919793,0.0051771191126126475,7,0.8198159640425171,0.8200730486754502,0.818430585293715,0.8175792624806159,0.8188540960566839,0.8189505913097964,0.0009131309711780277,XGB
26.859937381744384,0.4239886431700267,0.6643760681152344,0.041812046695812045,0.8,6.0,0.0,1100,1,4,0.05,0.3,0.75,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.75}",0.746088108273731,0.7462319797417553,0.7514568501776981,0.759359960024271,0.7516539549967112,0.7509581706428333,0.004845147053867668,11,0.858366346749151,0.8578955762256497,0.8582679744602072,0.8567736254682088,0.8581243577386077,0.8578855761283648,0.0005780864648068353,XGB
21.092900371551515,0.6046979535808662,0.6251131057739258,0.047173525985246774,0.8,6.0,0.05,800,3,4,0.05,0.3,0.65,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.65}",0.7446326510739633,0.7430323435499748,0.7500843467486578,0.7585786384796985,0.7512634064012156,0.749518277250702,0.005502594572335035,66,0.8352058790499938,0.8340581676862702,0.8344455494902315,0.8326462335663298,0.8341738233694813,0.8341059306324613,0.0008322059525654802,XGB
27.405497217178343,0.7624101942833375,0.6674449443817139,0.03294744968325938,0.8,8.0,0.05,1100,3,4,0.07,0.2,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.75}",0.7444114703592657,0.7444533776401714,0.7486362871521882,0.7567367261713551,0.750642579250353,0.7489760881146668,0.004569700334494044,76,0.8814649314223005,0.8814370080571898,0.8815912104863457,0.880643028728188,0.8810563773895439,0.8812385112167135,0.0003472278805384762,XGB
20.597831821441652,0.49823112243564077,0.6240609169006348,0.04959653534935842,0.8,8.0,0.05,800,1,4,0.07,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.7450865548493403,0.7437019219739451,0.750499186718268,0.758360138487347,0.7522745272003222,0.7499844658458444,0.005274866830800765,48,0.854826121411954,0.8541496980959824,0.8549398399760572,0.8532302634715243,0.8550253067877612,0.8544342459486558,0.0006766218885764576,XGB
20.646858882904052,0.5077617003589863,0.6130577564239502,0.03777759023956562,0.8,6.0,0.0,800,2,4,0.06,0.3,0.65,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.65}",0.7456487547878559,0.7441803787255803,0.749482242923939,0.7589336066367869,0.7519226999933712,0.7500335366135067,0.005226277419862478,47,0.846205394285283,0.8458042186639385,0.8466159506947194,0.8447055157427492,0.8463300518040933,0.8459322262381568,0.0006665687772444174,XGB
23.143542432785033,0.36454169771861156,0.6396488189697266,0.03755897118314506,0.8,8.0,0.0,950,1,4,0.07,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.7443541562896864,0.744349149848099,0.7505762725692054,0.7564061615651722,0.7512028207363897,0.7493777122017106,0.0045757889356486834,71,0.8686139221926509,0.8671783481620179,0.8681294907311692,0.8669140906317978,0.8682537985037206,0.8678179300442714,0.0006552321029211264,XGB
17.969542074203492,0.5485613870205921,0.5991602897644043,0.046325532122806184,0.8,8.0,0.0,800,1,3,0.05,0.2,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.75}",0.7444441906669121,0.741507958559715,0.7494561669190645,0.7571770812618869,0.7500928925805253,0.7485356579976207,0.005367963795717109,87,0.7933038703548215,0.7929719696883752,0.7922011233185211,0.790509581118745,0.792015681056466,0.7922004451073857,0.0009701501634607227,XGB
19.924219131469727,0.3342107203832485,0.5986264228820801,0.04855241348394584,0.8,6.0,0.05,950,2,3,0.07,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.746321871369119,0.7451761711733987,0.7521850815066363,0.7591003421392113,0.7515940729862992,0.7508755078349328,0.004961799307821894,12,0.8135185434930058,0.8132731828238545,0.8126950409708915,0.8114906786537615,0.812276645355464,0.8126508182593956,0.0007250061581735203,XGB
26.358494806289674,0.25625502616128704,0.6641494274139405,0.03519381585506844,0.8,4.0,0.05,1100,3,4,0.07,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7442759395617479,0.7440169505264667,0.7487585904476364,0.7578223017657646,0.7507454453673534,0.7491238455337939,0.005059816341475994,74,0.8854303494576129,0.8851305244598404,0.885517870130572,0.8845801213359394,0.8854554374158576,0.8852228605599646,0.0003480844577917806,XGB
22.67388696670532,0.5431593557472963,0.6203157424926757,0.02608823128216793,0.8,8.0,0.0,1100,2,3,0.07,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7466400506150225,0.7454483033923995,0.7518647963736302,0.7598692018621347,0.7535587780888136,0.7514762260664,0.005189498959971833,2,0.8204821872869275,0.8201245563599843,0.8191970575856249,0.8181793815833784,0.8191566641080307,0.8194279693847891,0.0008102477533720504,XGB
17.489641761779787,0.5776921963051186,0.5900637626647949,0.08845103158661809,0.8,4.0,0.05,800,3,3,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7440360076330391,0.7412974331025715,0.7496560659599529,0.7579531916846405,0.750266022160015,0.7486417441080437,0.0057536405275855525,84,0.7942394299177201,0.7937898747017703,0.7927183019545649,0.79097742146088,0.7927778119099194,0.792900567988971,0.0011251844492734858,XGB
22.225793170928956,0.41742478444582304,0.6037683010101318,0.01401770233695358,0.8,8.0,0.05,1100,2,3,0.07,0.2,0.7,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7466698751397546,0.7453275777948511,0.7533772250521367,0.7594965505636883,0.7529633538820817,0.7515669164865024,0.005118920049415546,1,0.8202047732561824,0.8197754365399909,0.819438290390992,0.8182053824149564,0.8194082017751716,0.8194064168754587,0.0006658905774415173,XGB
17.42040286064148,0.3956381796253489,0.5570298671722412,0.013941197817608933,0.8,4.0,0.05,800,3,3,0.06,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.7450907251845934,0.7428430878222643,0.750716320193352,0.7588260698861404,0.7511984866331156,0.7497349379438931,0.005564531896382032,56,0.8008272096150397,0.8002030702699781,0.799371274692728,0.7982111743986164,0.7994949795585296,0.7996215417069784,0.000878589559971139,XGB
27.095428228378296,0.82478356857892,0.6553328514099122,0.03233952581382496,0.8,8.0,0.05,1100,1,4,0.06,0.3,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.75}",0.7451683199309906,0.7449130831777955,0.7504059983989313,0.7589712980384359,0.7511879930042475,0.7501293385100802,0.005122471344319268,42,0.8702104430785148,0.8693296716155666,0.8695693327466572,0.8684898294857346,0.8697365756375197,0.8694671705127985,0.000567374969508142,XGB
23.19760708808899,2.0743015208562015,0.6013995170593261,0.01165835264729759,0.8,6.0,0.0,1100,3,3,0.06,0.2,0.7,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7454354966904972,0.7458386630863643,0.7524785359909034,0.7588965780979915,0.7533202494403908,0.7511939046612295,0.005046596328794346,6,0.8141475094527844,0.8135246173921545,0.8131070506184191,0.8115695925191637,0.812826698342427,0.8130350936649897,0.0008571350402850495,XGB
19.852162456512453,0.47727513240842845,0.5919313430786133,0.032184109168540614,0.8,8.0,0.05,950,3,3,0.06,0.2,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.2, 'colsample_bytree': 0.65}",0.7457802987856574,0.744778521040055,0.7512835472340773,0.7600031919395878,0.7519195284495637,0.7507530174897883,0.00543379197465016,16,0.8064043179878045,0.8059921653711777,0.8048901065424177,0.8036406001484195,0.8051300525943728,0.8052114485288383,0.0009601986189008316,XGB
26.100003719329834,0.6266007286897184,0.6806832313537597,0.033749568382400535,0.8,4.0,0.0,1100,3,4,0.07,0.1,0.65,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.65}",0.7449184159047817,0.7432814318626869,0.7477510797016098,0.7568090496076363,0.749435883315742,0.7484391720784913,0.004701484072735129,88,0.8848576234700052,0.8846468107313116,0.8844439319666257,0.8833265297069873,0.8843333068632202,0.88432164054763,0.0005288383913214612,XGB
17.14176721572876,0.19135100378977407,0.5543861865997315,0.012176562721805267,0.8,8.0,0.05,800,2,3,0.07,0.1,0.65,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.65}",0.7448102726879239,0.743932646536557,0.7513089195845379,0.7594227382354592,0.7514708620786359,0.7501890878246228,0.005589847550409609,38,0.805154709795727,0.805057217022265,0.8038790083420371,0.8027245196694184,0.8038978953838247,0.8041426700426545,0.0008945617079666595,XGB
20.962488460540772,0.7009636894962894,0.6376033782958984,0.04336787137674867,0.8,4.0,0.05,800,3,4,0.06,0.3,0.75,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.75}",0.7465388205700512,0.7444185160845956,0.748819471851274,0.7572337815306014,0.751406146268337,0.7496833472609719,0.004434633473668614,59,0.8498420461175292,0.8487441700447022,0.8488705402426873,0.8479304237962834,0.8494837155269264,0.8489741791456258,0.0006581627219435421,XGB
26.498833990097047,0.3936449287381985,0.685076093673706,0.04106049838664902,0.8,8.0,0.0,1100,1,4,0.07,0.2,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 1100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.75}",0.7453000372679104,0.7425421507204024,0.7490014328035529,0.757687842585369,0.7519573422258934,0.7492977611206256,0.005275883186618135,73,0.8819804257287053,0.8821010961953937,0.8819689787269517,0.8806114997643183,0.8818651487522634,0.8817054298335265,0.0005520553886747911,XGB
17.248791551589967,0.10374594656364954,0.6014491558074951,0.036149394667722136,0.8,6.0,0.0,800,2,3,0.07,0.2,0.75,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.2, 'colsample_bytree': 0.75}",0.7453871554693845,0.7432946158320812,0.750698841009795,0.7583211519536607,0.7519625839413825,0.7499328696412608,0.005287715260819882,51,0.8071771607880289,0.8063778235504891,0.8059896025990507,0.8046092673523063,0.8056917233267299,0.8059691155233211,0.0008429672368803554,XGB
24.107471990585328,1.0940162984474149,0.6184489250183105,0.005538678211072187,0.8,4.0,0.05,950,3,4,0.05,0.3,0.75,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.75}",0.7448005453044728,0.7438005213428888,0.7518648167694103,0.757814061870599,0.7514029543287494,0.749936579923224,0.005137180930621485,50,0.8495116228171088,0.8485061637010785,0.8489403467746274,0.8476746791656586,0.8488864548139874,0.8487038534544922,0.0006066373950789575,XGB
23.532182741165162,0.287070223409131,0.6259037017822265,0.007196071270909312,0.8,8.0,0.0,950,2,4,0.07,0.1,0.75,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.75}",0.7451871221270954,0.7441743526421215,0.7503475950825773,0.7556577384139223,0.7522476659579134,0.7495228948447259,0.004316170582172869,64,0.8696718169677335,0.8691870924098184,0.87013792288555,0.8689190793346255,0.8690762531729084,0.8693984329541271,0.00044717529162411425,XGB
17.438540601730345,0.1656174455989204,0.5623769283294677,0.012102727286505528,0.8,4.0,0.05,800,1,3,0.05,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7440128719589818,0.7415298808599456,0.7497894441640024,0.757655719231691,0.7501660012543405,0.7486307834937922,0.0056017279182927265,85,0.7942219889680655,0.7936356703207363,0.7927527530404728,0.7910151420093952,0.7927062973546287,0.7928663703386597,0.0010858271417265896,XGB
20.136776876449584,0.23209924794766276,0.5912920475006104,0.008849924191674062,0.8,6.0,0.0,800,2,4,0.07,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.07, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7440964723960003,0.7436721586277252,0.7497543634222079,0.7589519628388887,0.7512898189364621,0.7495529552442568,0.005581318453944751,63,0.8577074300293828,0.8569944320254204,0.8570255334195163,0.8561636954283354,0.8576493449730451,0.8571080871751399,0.0005592459651679304,XGB
17.277605295181274,0.4860399800447723,0.5623393058776855,0.008905689254705118,0.8,6.0,0.0,800,1,3,0.07,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 6.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.07, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7448848696872199,0.7441950309792691,0.7514119284719992,0.7586610782229157,0.7519955435220452,0.7502296901766898,0.005302611573628833,36,0.8061188829685191,0.8057000006245983,0.805547213079482,0.8042389997560331,0.8052480126383531,0.8053706218133971,0.0006316915581687039,XGB
22.651304912567138,0.3290911800073809,0.6163416385650635,0.03376348309001811,0.8,8.0,0.05,1100,2,3,0.05,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 8.0, 'reg_alpha': 0.05, 'n_estimators': 1100, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7453761739264319,0.7455912367899022,0.7513295907076825,0.759038247186657,0.7523845726319225,0.7507439642485192,0.0050436783577054,18,0.8056299436472177,0.805045044367507,0.8043222365775495,0.802972481959322,0.8042122844863298,0.8044363982075851,0.0008945738073754999,XGB
