mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model,sweep_param,anchor_params
15.892710065841674,1.893358472161928,0.5823702335357666,0.11560107223068014,0.7,0.07,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.740702533249247,0.7395869532744014,0.7477120829700336,0.7562978905664418,0.7497051789984652,0.7468009278117178,0.006143110370284551,1,0.8729602348897259,0.871843724119804,0.8719870971582314,0.8706566056018579,0.8721685606181312,0.87192324447755,0.0007416608142965577,XGB,learning_rate,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
16.592046689987182,0.613290560525836,0.6058625698089599,0.16843663921247512,0.7,0.05,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.741571125373635,0.7387532940805202,0.7476213523422004,0.7563800753624075,0.7486342067826166,0.746592010788276,0.006126843993324937,2,0.8470556942772653,0.8465708371515618,0.8462825311529438,0.8460098579714852,0.8469696275208958,0.8465777096148305,0.00039792009916078886,XGB,learning_rate,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
15.610547590255738,0.4566693006570481,0.5915297031402588,0.14827681386166655,0.7,0.09,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.09, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.7397983148378795,0.7407915173953452,0.7459948602634114,0.7525667681356727,0.7463724473406452,0.7451047815945907,0.004579154880810921,3,0.8934069998086691,0.8916737588308948,0.8923697836138358,0.8911437077312019,0.8922243473375102,0.8921637194644225,0.0007579405709385253,XGB,learning_rate,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
18.23629093170166,2.5629114497308003,0.6748480319976806,0.17662113228915843,0.7,0.04,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.04, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.7403542847645621,0.7376477983637806,0.7459939730469767,0.754006485858076,0.7469356054232379,0.7449876294913266,0.0056830997190844565,4,0.8318971559493045,0.831755701657722,0.8309013506895698,0.8299412280636904,0.8311051535653202,0.8311201179851213,0.000699373878976424,XGB,learning_rate,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
16.563277626037596,0.41455548986288254,0.5305793762207032,0.012056797122030588,0.7,0.07,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7410065190803035,0.7403167721401213,0.7485178692528516,0.7570581432701574,0.7490951310173926,0.7471988869521653,0.006135948421473625,1,0.8920018570962581,0.8907996533607272,0.8917245879903525,0.8904875100155176,0.8920183635453771,0.8914063944016466,0.0006391889265707574,XGB,n_estimators,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
14.790678358078003,0.8540782289723996,0.5101774215698243,0.013661660367535432,0.7,0.07,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.740702533249247,0.7395869532744014,0.7477120829700336,0.7562978905664418,0.7497051789984652,0.7468009278117178,0.006143110370284551,2,0.8729602348897259,0.871843724119804,0.8719870971582314,0.8706566056018579,0.8721685606181312,0.87192324447755,0.0007416608142965577,XGB,n_estimators,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
12.67906312942505,0.9757802872676119,0.49127774238586425,0.02494056935881797,0.7,0.07,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7395693236664486,0.7381981704565905,0.7464892233796827,0.7557525583956679,0.7484700207527063,0.7456958593302192,0.006375145047623345,3,0.8500152778002619,0.8492444426372169,0.8490881749209657,0.8470615172651843,0.8485295652468743,0.8487877955741006,0.0009851077717236776,XGB,n_estimators,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
12.610788869857789,1.3299613128189152,0.5619145393371582,0.09217683481002029,0.7,0.07,5,250,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.8}",0.7387345020808341,0.7374364775859775,0.7456887094060239,0.7544501654607663,0.7469314242883147,0.7446482557643833,0.0061539428516901576,4,0.8364761678170534,0.8356780944349189,0.8358667045830855,0.8334495469021936,0.8350877133722678,0.835311645421904,0.0010311202083479248,XGB,n_estimators,"{'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.7}"
