mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model,sweep_param,anchor_params
136.78268165588378,4.377475062598612,3.1695999622344972,0.2659039595929437,28,0.04,4,500,"{'max_depth': 28, 'max_features': 0.04, 'min_samples_leaf': 4, 'n_estimators': 500}",0.7252220958432769,0.722772814104502,0.7291995370157915,0.7379791861063946,0.7289344122701014,0.7288216090680132,0.0051683882840911416,1,0.9999992147907921,0.9999992734265447,0.9999995283816122,0.9999997017332357,0.999999645648887,0.9999994727962143,1.9580347582009034e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
187.41544971466064,7.17973709358425,3.2902276039123537,0.4030671059746168,28,0.06,4,500,"{'max_depth': 28, 'max_features': 0.06, 'min_samples_leaf': 4, 'n_estimators': 500}",0.7249658598410481,0.7214920827357807,0.7276451950091526,0.7366983311152923,0.7313427051942953,0.7284288347791138,0.0052459513164336774,2,0.9999993397104389,0.9999993664789345,0.9999996571206856,0.9999997578175845,0.999999523283035,0.9999995288821356,1.6189419136845627e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
255.44552249908446,10.995859174686169,3.334368371963501,0.40133505567381955,28,0.08,4,500,"{'max_depth': 28, 'max_features': 0.08, 'min_samples_leaf': 4, 'n_estimators': 500}",0.7252319455837526,0.7213946865442451,0.7272803960860498,0.7363184393149058,0.7291186269560829,0.7278688188970072,0.004943113136208597,3,0.99999878394548,0.9999987265844177,0.9999992989456398,0.9999994850437062,0.9999996392756656,0.999999186758982,3.6887675958259974e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
240.33526759147645,6.340331453750919,2.8735734939575197,0.25115725804740313,28,sqrt,4,500,"{'max_depth': 28, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7237249556838152,0.7216847950494347,0.728044360821746,0.7360294107149231,0.7292737776554031,0.7277514599850645,0.004978852691227155,4,0.9999991344853049,0.9999986959918512,0.9999994034664716,0.9999995283816121,0.9999994863183506,0.9999992497287181,3.0892165623094265e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
299.5294956207275,5.340334095658038,2.719625949859619,0.14359021029884952,28,0.1,4,500,"{'max_depth': 28, 'max_features': 0.1, 'min_samples_leaf': 4, 'n_estimators': 500}",0.7238252476582651,0.7204978503400252,0.7268325659421067,0.735042928018193,0.727398018549962,0.7267193221017103,0.004834009645311258,5,0.9999984741957437,0.9999979197054751,0.9999993333610356,0.9999994952408606,0.9999990695096672,0.9999988584025565,5.838633196637121e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
353.6226231575012,7.77479071532442,2.8629797458648683,0.22721246123508565,28,0.12,4,500,"{'max_depth': 28, 'max_features': 0.12, 'min_samples_leaf': 4, 'n_estimators': 500}",0.7229614376542528,0.7193292387914593,0.726292893600314,0.7362085468516564,0.7278201500109628,0.726522453381729,0.00565650581359093,6,0.999998307211318,0.9999977590945008,0.9999989203762851,0.999999107748996,0.9999991663826334,0.9999986521627469,5.404593980322052e-07,RF,max_features,"{'n_estimators': 500, 'max_depth': 28, 'min_samples_leaf': 4, 'max_features': 0.08}"
