mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model,sweep_param,anchor_params
16.63841290473938,0.13999001530474398,0.5221380233764649,0.006926519195824273,0.7,0.07,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.07, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7410065190803035,0.7403167721401213,0.7485178692528516,0.7570581432701574,0.7490951310173926,0.7471988869521653,0.006135948421473625,1,0.8920018570962581,0.8907996533607272,0.8917245879903525,0.8904875100155176,0.8920183635453771,0.8914063944016466,0.0006391889265707574,XGB,learning_rate,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
16.505542850494386,0.24541047529017454,0.5606688499450684,0.041571978282088216,0.7,0.1,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7396708901932374,0.7396301962861584,0.7422811252351889,0.7526418144085988,0.746058954002417,0.7440565960251201,0.004892752578662721,2,0.9231260835663998,0.9225935205199003,0.9230676137613656,0.9216804814739376,0.9216125505810722,0.9224160499805351,0.000655263482688304,XGB,learning_rate,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
16.848940658569337,0.8672059080711667,0.5373142242431641,0.012890401041256942,0.7,0.13,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.13, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7375499331369844,0.7329889017080531,0.7383384169815265,0.7471734406151367,0.7422404764454235,0.7396582337774248,0.00477101979092083,3,0.9435551487735634,0.9448397223571624,0.9446241290674218,0.9427086509853129,0.9439049855926955,0.9439265273552312,0.0007670961101796223,XGB,learning_rate,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
15.718094062805175,0.15715767275759362,0.5207588195800781,0.006606529951172911,0.7,0.16,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.16, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7334920439893897,0.7306621401365199,0.732233898806337,0.7458029461704373,0.7374282247003096,0.7359238507605987,0.005423554099591457,4,0.959285769370544,0.9593115780244926,0.9597873765857532,0.9592469012759954,0.9591210486345628,0.9593505347782696,0.00022801172970496659,XGB,learning_rate,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
13.989684677124023,0.2263287864201436,0.5091053009033203,0.00879321271019381,0.7,0.1,5,400,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.8}",0.7406806517346912,0.7387154857599366,0.7435252984157577,0.7530579903018065,0.7472109178610946,0.7446380688146573,0.005089027962411876,1,0.902429947165363,0.9003538285258602,0.9020031162503637,0.9000092316112803,0.9004564921840088,0.9010505231473751,0.0009729119678050451,XGB,n_estimators,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
16.46065673828125,0.17010185109296358,0.5475955486297608,0.03759690536379696,0.7,0.1,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",0.7396708901932374,0.7396301962861584,0.7422811252351889,0.7526418144085988,0.746058954002417,0.7440565960251201,0.004892752578662721,2,0.9231260835663998,0.9225935205199003,0.9230676137613656,0.9216804814739376,0.9216125505810722,0.9224160499805351,0.000655263482688304,XGB,n_estimators,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
20.044004964828492,0.36226368866481934,0.5663086414337158,0.008852733972165938,0.7,0.1,5,650,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 650, 'subsample': 0.8}",0.7383612621738866,0.7381812240086914,0.7410897567293327,0.7523600365084464,0.7442028462311148,0.7428390251302943,0.005240516729841245,3,0.947231680565677,0.9467779163224471,0.947107262336836,0.9469896343376936,0.9463840979966927,0.9468981183118693,0.00029733670678290676,XGB,n_estimators,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
24.72891731262207,1.1447127136043143,0.6018184661865235,0.006158730003130248,0.7,0.1,5,800,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 800, 'subsample': 0.8}",0.7371823726352593,0.7377315211578237,0.7390270397054849,0.7514758080553132,0.7428648422641356,0.7416563167636033,0.00529558755139488,4,0.9649320156690028,0.9649839586602648,0.9654317889403194,0.9649389967988584,0.9643002942133952,0.9649174108563683,0.00036070088105029586,XGB,n_estimators,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8, 'colsample_bytree': 0.7}"
